,indexes,ages,target_classes,session_ids,image_scores,target_label_prob,a bike prob,a bird prob,a boat prob,a bowl prob,a car prob,a chair prob,a couch prob,a cup prob,a dog prob,a fish prob,a house prob,a person prob,a phone prob,a rabbit prob,a tree prob,an airplane prob
4414,5286,6,a person,run_v31532546378789,1.0,0.082449482884422581,0.0640818521221,0.0777802144299,0.0555434415432,0.0532471638412,0.079371891582,0.059912491088,0.0590895115925,0.050338080418,0.0812913802237,0.0561567811491,0.0528026585615,0.0824494828844,0.0490246017516,0.0747131275567,0.0483173237789,0.0558799974773
4415,5072,3,a person,run_v31525992682386,1.0,0.13457578574304346,0.0478002142309,0.0721679828819,0.0443568716943,0.0692030577075,0.0511405289334,0.107952969906,0.0558261803397,0.0399568233021,0.0664953878587,0.050376786343,0.0273643187014,0.134575785743,0.0239207409152,0.0514401098462,0.0764453436908,0.0809768979055
4416,5412,10,a person,run_v31532645530446,1.0,0.12458907288101893,0.0391854610034,0.0703762789283,0.0616094034803,0.0594447387089,0.0531443698144,0.043169907868,0.0513876563385,0.0479521634317,0.0748519559586,0.0573262662163,0.0519201442455,0.124589072881,0.0486653129006,0.0598406791141,0.0973487026468,0.0591878864636
4417,5042,2,a person,run_v31532804759926,1.0,0.10411560947467315,0.056740258332,0.0757641260968,0.0527881910851,0.0544096912786,0.0594999267285,0.0580107840551,0.0523567820296,0.0489036612159,0.0630622562842,0.0635525000134,0.0464296703567,0.104115609475,0.0480828228821,0.060449124309,0.0852657007105,0.0705688951479
4418,5014,2,a person,run_v21525559104049,1.0,0.085526857851353721,0.0414130027779,0.0573807289115,0.0732480877008,0.0544240253588,0.0586032602385,0.0605807244795,0.053073927508,0.0603747599955,0.0630175029986,0.0636345992917,0.0499857243743,0.0855268578514,0.0742765803249,0.064346558229,0.0770756817139,0.0630379782458
4419,5188,4,a person,run_v31533244430816,0.0,0.070394197924709564,0.0824878706005,0.0666070171728,0.071388826494,0.0481639405256,0.0553767592954,0.050242611567,0.0561811948458,0.0509273334128,0.0645767738481,0.0609368690281,0.0640091537,0.0703941979247,0.0444127910214,0.0700363706175,0.0785466777844,0.0657116121618
4420,5146,4,a person,run_v21525648772194,0.0,0.061490459391893647,0.0566496739324,0.0691018203597,0.0463477722245,0.0989064501317,0.0661272450226,0.0587081998205,0.0562998344863,0.0618536867245,0.0665872344106,0.0449313229557,0.0636590962298,0.0614904593919,0.0586174343994,0.063414361398,0.0641873161182,0.0631180923942
4421,5032,2,a person,run_v31526581002319,0.0,0.061390941255554971,0.0631516155119,0.0682271174061,0.0610925195571,0.0738704181716,0.0532082689623,0.0557512280057,0.0634496209887,0.0762583884168,0.0701257875501,0.0582981384283,0.054431345658,0.0613909412556,0.0584549603942,0.0762147398289,0.0558262382886,0.0502486715763
4422,5076,3,a person,run_v31526253202063,1.0,0.088983745793236063,0.0489315915634,0.0654954998466,0.0559913479234,0.0697859037436,0.0583500576563,0.0668082735148,0.0599704835205,0.0500520170764,0.0666589736832,0.0669849256056,0.0598077812675,0.0889837457932,0.0473722396031,0.0658174360358,0.0619829138776,0.0670068092889
4423,5299,6,a person,run_v31533148690188,0.0,0.05288615769972551,0.0664660613567,0.0671602829155,0.052949239212,0.0602641095272,0.0525581394125,0.0594467632006,0.0581491797344,0.0713103477818,0.0607541391904,0.0514601507911,0.05730975847,0.0528861576997,0.0668320729932,0.0754914567784,0.0856980176411,0.0612641232954
4424,5119,3,a person,run_v31532992651449,0.0,0.06536849911588799,0.0481847355645,0.0516910707177,0.0527628608187,0.0839029479732,0.076401218962,0.0660408737007,0.0603632729455,0.0445855715954,0.0804463056302,0.0425447238504,0.0515114867583,0.0653684991159,0.0644518335209,0.103498140707,0.0530754023039,0.0551710558356
4425,5319,7,a person,run_v31526508668316,1.0,0.10344927760098585,0.0732947175428,0.0804690718847,0.049716656402,0.0567306344838,0.0629219464837,0.053860287698,0.0460875996529,0.0384345404238,0.0756697851511,0.0414480168033,0.0596381556975,0.103449277601,0.0413336591268,0.0748706175728,0.0920713138441,0.0500037196316
4426,5091,3,a person,run_v31526760363848,1.0,0.12996850039023664,0.0470939827024,0.0721586985444,0.0447873780466,0.0563598268227,0.0450896890137,0.0476867879302,0.0518745419994,0.0534514281348,0.0629530825617,0.0535562964593,0.0727453496367,0.12996850039,0.0635352997617,0.0471815219621,0.0950813106315,0.0564763054025
4427,5142,4,a person,run_v21525639180649,0.0,0.05722163398718929,0.06372993566,0.0628157387631,0.0454712407811,0.0673989079534,0.0693611654194,0.0632519874159,0.0675189524642,0.0716770913424,0.0646250424204,0.0551929598908,0.0642953621921,0.0572216339872,0.0547607386695,0.0776549595517,0.073625310667,0.0413989728218
4428,5071,3,a person,run_v31525904067360,0.0,0.094716422272691142,0.0491279958006,0.0954043038744,0.0669091494648,0.0501896702459,0.0671433603971,0.040522482874,0.0627086781055,0.051960803685,0.0443175957126,0.0811928977649,0.0406247531199,0.0947164222727,0.0479132088539,0.0974420106508,0.0425109402063,0.0673157269716
4429,5367,8,a person,run_v31533148815589,0.0,0.049949328775912641,0.0623670660602,0.0719771139451,0.0516750799065,0.0516768605602,0.0695198413949,0.0568009700979,0.0751091481642,0.0788528263199,0.0621463599667,0.0693836680732,0.060363670391,0.0499493287759,0.0501464695451,0.0494588053048,0.0538704711124,0.0867023203819
4430,5345,8,a person,run_v21525556038612,1.0,0.10094020174686787,0.0581035828833,0.0571342243096,0.0587277595604,0.0575177132253,0.0584188727691,0.0497794936133,0.0588476904194,0.0604618291216,0.0663285608216,0.0635269308861,0.0482817930847,0.100940201747,0.0472631347072,0.0585868823007,0.0923187742953,0.0637625562556
4431,5376,9,a person,run_v31526252261677,1.0,0.10381504024344058,0.0626980933677,0.0772503352874,0.0478768663572,0.0629445155683,0.0455452594596,0.0490276523534,0.0661902928998,0.0600924457136,0.0717388540714,0.0579523216768,0.0432592632728,0.103815040243,0.0757395375177,0.0685775979114,0.0491340208443,0.0581579034551
4432,5031,2,a person,run_v31526504221167,1.0,0.091609576291960454,0.0690315920462,0.0826327776948,0.0620138313437,0.0683136111278,0.0467188443653,0.0457696180331,0.0559460876312,0.0526456341227,0.0642609983656,0.0561829429246,0.0476769681854,0.091609576292,0.0543340722017,0.0627203475866,0.0628652911569,0.0772778069225
4433,5022,2,a person,run_v31526162477315,0.0,0.095135846507979405,0.10833666466,0.0668087492391,0.0492749143623,0.0642028737088,0.0588021969507,0.0445574802423,0.0507028001989,0.0443614526781,0.0711683529278,0.0372011019272,0.0678988133996,0.095135846508,0.0573507182521,0.0626936667125,0.0629066607081,0.0585977075247
4434,5239,5,a person,run_v31532722941273,0.0,0.084040014736601526,0.0523478343392,0.0886363915301,0.059705751848,0.048912927908,0.03611059964,0.0457101548147,0.046149943042,0.0573381649208,0.0533920740841,0.0863234225931,0.0717019495899,0.0840400147366,0.037747812603,0.0956516698722,0.0841138747831,0.0521174136951
4435,5066,3,a person,run_v21525638749442,0.0,0.051853455914698414,0.0791525693552,0.0578005535827,0.0749892722801,0.0543424726635,0.071917435959,0.058648028023,0.0655101671921,0.0626864775776,0.057729069815,0.0631462325703,0.0692377334743,0.0518534559147,0.0577664579445,0.0501555038287,0.0460303162522,0.0790342535671
4436,5078,3,a person,run_v31526423557040,0.0,0.061012621562952112,0.0957208441996,0.0535629299491,0.0770073467348,0.0765165154854,0.0557189151558,0.0479994663066,0.0483786431254,0.0699804433048,0.0567407074251,0.067062417953,0.0507883796606,0.061012621563,0.0590129655008,0.0656149293494,0.042105025227,0.0727778490597
4437,5137,4,a person,run_v21525453199663,1.0,0.13160039375980062,0.0577302296212,0.0551056532789,0.0500906495949,0.0544820514591,0.0585090169978,0.0815442562245,0.0411297648332,0.0464771064528,0.0480977752623,0.0475879032774,0.0463756701723,0.13160039376,0.0332918258103,0.0623589790352,0.117375768587,0.068242955633
4438,5037,2,a person,run_v31532468269409,0.0,0.047725056649428499,0.0436457942026,0.0700545016546,0.0665309104603,0.0580534579919,0.0622578142492,0.095172898467,0.0684514723135,0.0812601221843,0.0568656675724,0.0707628481837,0.0897563739809,0.0477250566494,0.0480705258182,0.0420120487377,0.0648706802108,0.0345098273236
4439,5306,7,a person,run_v21525455905420,0.0,0.058006148944821215,0.0377427924669,0.058853933683,0.0483746836673,0.0795608241169,0.0919735912278,0.0556261543071,0.0591509809655,0.0659324289928,0.0785974229084,0.0901639257472,0.0517010463301,0.0580061489448,0.058640762739,0.0597893097298,0.0561299410889,0.0497560530845
4440,5391,9,a person,run_v31533070797058,1.0,0.12307771277042151,0.044790697088,0.0821843115611,0.050370364875,0.046634896509,0.0533664812446,0.0546364445863,0.0441216499262,0.0605745341197,0.0641675825876,0.0555358627651,0.056137283887,0.12307771277,0.0974613860115,0.0526456407624,0.0539477111985,0.0603474401075
4441,5084,3,a person,run_v31526588694293,0.0,0.075738109027209302,0.0524018849441,0.0764397903324,0.0516909965084,0.0594652428454,0.0716140498475,0.0548883679798,0.0581298957756,0.0446211742809,0.0788243306836,0.066496211492,0.0564805623059,0.0757381090272,0.0507012141997,0.0663137853056,0.0761725687225,0.0600218157494
4442,5281,6,a person,run_v31526665751276,1.0,0.084154693575868258,0.0669230954794,0.0663663405029,0.0439739046668,0.0553138158296,0.071783922982,0.0504044480334,0.0665876549748,0.0493704043438,0.0606568550195,0.0594947536157,0.0618460210426,0.0841546935759,0.0646451950387,0.0474342522206,0.0741914445742,0.0768531981003
4443,5338,8,a person,run_v21524852136263,1.0,0.13276023936036788,0.0637241725047,0.055625811848,0.0731042696425,0.0516114881033,0.0470210857975,0.0696068233669,0.047450413332,0.0496588697198,0.0491852411987,0.0457898948758,0.0424803735322,0.13276023936,0.0560353806608,0.0566625456638,0.10148382417,0.057799566224
4444,5364,8,a person,run_v31532980106776,1.0,0.13686881493926945,0.067322171038,0.0693072402024,0.0503371740461,0.0482043325623,0.0461549140965,0.0483997234273,0.0584558066972,0.0479590831652,0.056192148128,0.0476605607911,0.0619824313708,0.136868814939,0.0421426449767,0.0575667893243,0.105954064134,0.055492101101
4445,5152,4,a person,run_v31525975379407,1.0,0.13577131488196459,0.058583744948,0.0814693916682,0.0463787444286,0.0578614245527,0.0552401897052,0.0635146398221,0.0550770287257,0.0472713185887,0.0628654722479,0.0491139476372,0.0452430033639,0.135771314882,0.0409897502658,0.053347805978,0.105755118705,0.0415171044807
4446,5389,9,a person,run_v31533064921295,1.0,0.14199796917963403,0.059178516311,0.0480905189751,0.0502086770858,0.0522653168019,0.0660873254141,0.0907163526829,0.050886806222,0.0432604696822,0.0632901524143,0.0591175670695,0.0525745442851,0.14199796918,0.0365425737253,0.0518382707739,0.0751676732719,0.0587772661053
4447,5240,5,a person,run_v31532802171541,1.0,0.12272166394679963,0.0858254349633,0.0698060051497,0.0528181096464,0.0643660811876,0.0572797672815,0.0607029756502,0.043261919099,0.0475356857052,0.0668400262696,0.0473639604812,0.0534524635216,0.122721663947,0.0444129830448,0.0568968310562,0.0791142955263,0.0476017974704
4448,5380,9,a person,run_v31532542967153,1.0,0.099445669374202378,0.0977334341382,0.0730574345574,0.0550854486806,0.0483894188431,0.0510389677834,0.0557853496363,0.0487650894236,0.0496019859758,0.0718646292969,0.05695720877,0.0538853346049,0.0994456693742,0.0571994232929,0.0811086672713,0.0413197616101,0.0587621767414
4449,5316,7,a person,run_v31526244386384,1.0,0.12978700016924019,0.0606560033224,0.113197897086,0.0482503116256,0.0613757905078,0.0446607444426,0.0424799328105,0.0486670014537,0.0457778588639,0.0817211231461,0.042688684303,0.0492430572574,0.129787000169,0.0488045039339,0.0589956733879,0.0784101529338,0.0452842647557
4450,5081,3,a person,run_v31526502079646,0.0,0.06838401787609534,0.0659768028917,0.0770355282425,0.0558754529789,0.059390651642,0.0598388480667,0.0473552537075,0.0503788610032,0.0638169027482,0.0621092175428,0.0832119918323,0.0526978630101,0.0683840178761,0.0659856445878,0.0757299663644,0.0639671096649,0.0482458878408
4451,5181,4,a person,run_v31532806070697,1.0,0.13775009683782047,0.0607739235281,0.0643081484341,0.0488828619151,0.0605844344915,0.047915573272,0.0481652534175,0.048943190382,0.0585535295649,0.0630383190609,0.0550227535641,0.0595110962318,0.137750096838,0.078336164245,0.052305295314,0.0732838288842,0.0426255308571
4452,5266,6,a person,run_v21525562697676,1.0,0.11087317574065413,0.065252389329,0.0567412619489,0.0396670204375,0.0676755289599,0.0490887864451,0.0894583381006,0.0503883581234,0.0489580749831,0.0737453283489,0.0516634127904,0.0421974877148,0.110873175741,0.0450159086571,0.0370270211432,0.0934108959955,0.0788370112822
4453,5402,10,a person,run_v31526764663958,1.0,0.1375313485056546,0.0381400434324,0.0595537903734,0.0651305312139,0.0522460136393,0.0650672348003,0.0311769859864,0.033652264499,0.0498021465153,0.064997144527,0.0517275816418,0.0488636139094,0.137531348506,0.0437592106167,0.0667735239706,0.13269962586,0.0588789405084
4454,5271,6,a person,run_v31526063462438,1.0,0.093892206075757448,0.0434091146449,0.0733577427881,0.0494105531227,0.0679746002075,0.0452180730096,0.0755186471628,0.0499971026664,0.0748347591405,0.0667349807031,0.051496877271,0.0640025449976,0.0938922060758,0.0661235766678,0.0555622655494,0.0747808294918,0.0476861265012
4455,5224,5,a person,run_v31527802444465,1.0,0.13609836855115637,0.0409592557189,0.076207629973,0.0469978693876,0.0557608386997,0.0547419438523,0.0583768621697,0.0492128059707,0.0480328781492,0.0705308618118,0.0624694256583,0.0422351316191,0.136098368551,0.0428934678034,0.0445113916812,0.101685748273,0.0692855206814
4456,5243,5,a person,run_v31532810666315,1.0,0.13102278520048566,0.063184293068,0.0762097934726,0.0494196564917,0.056192004896,0.0584174425546,0.0442032845647,0.0544952401426,0.0512638636942,0.0651111771582,0.0535921718802,0.0544027307012,0.1310227852,0.0488209828446,0.0390589658959,0.0901935232392,0.0644120841957
4457,5341,8,a person,run_v21525371436644,1.0,0.12061085579293254,0.0528069139045,0.0582918770248,0.0479261044855,0.0524350151475,0.0562230197634,0.0512225611225,0.0521686619721,0.0640156332467,0.055280656798,0.0479575925775,0.060785718225,0.120610855793,0.056007933441,0.0498214127912,0.116735750164,0.0577102935432
4458,5331,7,a person,run_v31532978289131,1.0,0.150887679664191,0.0494908617949,0.0830593295653,0.0542611044582,0.0527133781869,0.0538404447298,0.0448648762789,0.0551824709503,0.0508157640604,0.069203411728,0.0528028802464,0.0522819210427,0.150887679664,0.0504289855468,0.0508733154311,0.0763107257196,0.0529828505966
4459,5132,3,a person,stationPilot1_1524768885837,0.0,0.067595716926947588,0.045294019316,0.0652437126639,0.0793175488736,0.0555713127887,0.0616120610503,0.0697590785493,0.0550324120524,0.0591166303823,0.0628597417947,0.0539000574572,0.0513318002758,0.0675957169269,0.0639483497194,0.0716084035657,0.0731767571948,0.064632397389
4460,5092,3,a person,run_v31526765931739,1.0,0.15814271624902101,0.0590531018096,0.0635514634133,0.0519699383756,0.0615320663254,0.0633187590597,0.0688416294933,0.0495545390285,0.0518802625609,0.0509071467096,0.0453518493529,0.0426878531363,0.158142716249,0.0366683729423,0.043519587811,0.0948572674214,0.0581634463112
4461,5236,5,a person,run_v31532560470628,1.0,0.12510994885633195,0.0483975739601,0.08114448547,0.0510282169642,0.0645914757011,0.0420614269562,0.0634472485783,0.0519721467594,0.0443097853648,0.0758092399962,0.0533164012071,0.0497518306271,0.125109948856,0.0419206339825,0.064108684156,0.0906864920803,0.0523444093404
4462,5265,6,a person,run_v21525561152170,0.0,0.065527941154031946,0.0295391734917,0.0528336518083,0.0445786757258,0.0621759557305,0.0847150846094,0.0578921933178,0.0505560421437,0.0512799167855,0.0620247035718,0.072131886075,0.0634716345883,0.065527941154,0.0853866768779,0.0944654277735,0.0697797644282,0.0536412719183
4463,5085,3,a person,run_v31526589361603,0.0,0.068099009964125809,0.0695356597631,0.0637620970951,0.0658257798018,0.0554293419602,0.0625249630225,0.0686550067511,0.0529632100697,0.0552437546286,0.0669995118864,0.0676663652244,0.0515163618864,0.0680990099641,0.0588748333981,0.0533924186529,0.0490690196729,0.0904426662227
4464,5034,2,a person,run_v31526584275728,0.0,0.071741230951630638,0.0596505741327,0.0599191687127,0.0623842127819,0.0500392758246,0.059456691844,0.0870745251662,0.0585656334172,0.0635959054276,0.0504970787907,0.0628129774914,0.0519146986333,0.0717412309516,0.0692102432436,0.0582646861972,0.075070891947,0.0598022054383
4465,5251,5,a person,run_v31533154456828,1.0,0.10772230720667446,0.0675627059008,0.0715684456515,0.0552101190585,0.0467745905742,0.0474104136222,0.0392068458342,0.0544856434013,0.0498307540587,0.0724475997706,0.0785440251559,0.0599045774979,0.107722307207,0.0571524860185,0.0791690697578,0.0559753571937,0.0570350592974
4466,5141,4,a person,run_v21525633145983,0.0,0.073303054598088266,0.0495178786344,0.0692850417718,0.0605569995308,0.0823743900441,0.0420482725672,0.0558847781778,0.0524310373146,0.0596065084737,0.0653762814858,0.0750739232716,0.0473619457895,0.0733030545981,0.0881463617278,0.0578683954032,0.047034351588,0.0741307796217
4467,5148,4,a person,run_v21525803809858,1.0,0.10454604761860331,0.0519333256161,0.0714843131592,0.0678317058913,0.0606433700402,0.0485480933417,0.0620589686752,0.0557407411051,0.0584167752061,0.061355936283,0.0562606352672,0.0447298191733,0.104546047619,0.0538638612984,0.0563462565865,0.0788429890811,0.067397161657
4468,5379,9,a person,run_v31527876599479,0.0,0.076243816429322486,0.0507662914045,0.0664843406515,0.0614533493089,0.0536265568033,0.0655529559883,0.0461643995208,0.0522919268189,0.0529598966086,0.0640922109887,0.0547108730486,0.0869046988097,0.0762438164293,0.0765852065104,0.0808953624467,0.0643752356255,0.0468928790362
