"workerid","rating","imageName","category","imNameShort","age","sessionId","correct"
"3563","A17D65I948OQZM","flower","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/rabbit/rabbit_sketch_4_E1c_1510263067113.png","rabbit","rabbit_sketch_4_E1c_1510263067113.png",4,"1510263067113.png",FALSE
"3564","A17D65I948OQZM","flower","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/flower/flower_sketch_7_E1c_1511301009480.png","flower","flower_sketch_7_E1c_1511301009480.png",7,"1511301009480.png",TRUE
"3565","A17D65I948OQZM","cat","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/boat/boat_sketch_5_E1c_1510258311547.png","boat","boat_sketch_5_E1c_1510258311547.png",5,"1510258311547.png",FALSE
"3566","A17D65I948OQZM","bean","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/shoe/shoe_sketch_7_E1c_1510263944688.png","shoe","shoe_sketch_7_E1c_1510263944688.png",7,"1510263944688.png",FALSE
"3567","A17D65I948OQZM","chair","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/chair/chair_sketch_5_E1c_1510870384576.png","chair","chair_sketch_5_E1c_1510870384576.png",5,"1510870384576.png",TRUE
"3568","A17D65I948OQZM","cat","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/rabbit/rabbit_sketch_8_E1c_1511300355318.png","rabbit","rabbit_sketch_8_E1c_1511300355318.png",8,"1511300355318.png",FALSE
"3569","A17D65I948OQZM","frog","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/frog/frog_sketch_6_E1c_1510782034963.png","frog","frog_sketch_6_E1c_1510782034963.png",6,"1510782034963.png",TRUE
"3570","A17D65I948OQZM","cup","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/banana/banana_sketch_4_E1c_1510691847400.png","banana","banana_sketch_4_E1c_1510691847400.png",4,"1510691847400.png",FALSE
"3571","A17D65I948OQZM","chair","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/chair/chair_sketch_10_E1c_1511293452162.png","chair","chair_sketch_10_E1c_1511293452162.png",10,"1511293452162.png",TRUE
"3572","A17D65I948OQZM","flower","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/flower/flower_sketch_8_E1c_1511293924452.png","flower","flower_sketch_8_E1c_1511293924452.png",8,"1511293924452.png",TRUE
"3573","A17D65I948OQZM","phone","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/couch/couch_sketch_7_E1c_1511301634355.png","couch","couch_sketch_7_E1c_1511301634355.png",7,"1511301634355.png",FALSE
"3574","A17D65I948OQZM","person","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/shoe/shoe_sketch_7_E1c_1511301634355.png","shoe","shoe_sketch_7_E1c_1511301634355.png",7,"1511301634355.png",FALSE
"3575","A17D65I948OQZM","couch","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/train/train_sketch_5_E1c_1510258311547.png","train","train_sketch_5_E1c_1510258311547.png",5,"1510258311547.png",FALSE
"3576","A17D65I948OQZM","frog","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/frog/frog_sketch_8_E1c_1511293924452.png","frog","frog_sketch_8_E1c_1511293924452.png",8,"1511293924452.png",TRUE
"3577","A17D65I948OQZM","cup","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/cup/cup_sketch_10_E1c_1511301807087.png","cup","cup_sketch_10_E1c_1511301807087.png",10,"1511301807087.png",TRUE
"3578","A17D65I948OQZM","cup","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/cup/cup_sketch_8_E1c_1510787010922.png","cup","cup_sketch_8_E1c_1510787010922.png",8,"1510787010922.png",TRUE
"3579","A17D65I948OQZM","bean","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/phone/phone_sketch_8_E1c_1511300850043.png","phone","phone_sketch_8_E1c_1511300850043.png",8,"1511300850043.png",FALSE
"3580","A17D65I948OQZM","rabbit","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/phone/phone_sketch_5_E1c_1511301440421.png","phone","phone_sketch_5_E1c_1511301440421.png",5,"1511301440421.png",FALSE
"3581","A17D65I948OQZM","ice cream","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/ice cream/ice cream_sketch_8_E1c_1510787010922.png","ice cream","ice cream_sketch_8_E1c_1510787010922.png",8,"1510787010922.png",TRUE
"3582","A17D65I948OQZM","cup","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/train/train_sketch_4_E1c_1510268275436.png","train","train_sketch_4_E1c_1510268275436.png",4,"1510268275436.png",FALSE
"3583","A17D65I948OQZM","ice cream","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/ice cream/ice cream_sketch_10_E1c_1510684833991.png","ice cream","ice cream_sketch_10_E1c_1510684833991.png",10,"1510684833991.png",TRUE
"3584","A17D65I948OQZM","train","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/train/train_sketch_7_E1c_1510870100423.png","train","train_sketch_7_E1c_1510870100423.png",7,"1510870100423.png",TRUE
"3585","A17D65I948OQZM","ice cream","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/ice cream/ice cream_sketch_8_E1c_1510254933095.png","ice cream","ice cream_sketch_8_E1c_1510254933095.png",8,"1510254933095.png",TRUE
"3586","A17D65I948OQZM","train","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/train/train_sketch_5_E1c_1510870384576.png","train","train_sketch_5_E1c_1510870384576.png",5,"1510870384576.png",TRUE
"3587","A17D65I948OQZM","car","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/car/car_sketch_6_E1c_1511293092153.png","car","car_sketch_6_E1c_1511293092153.png",6,"1511293092153.png",TRUE
"3588","A17D65I948OQZM","car","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/train/train_sketch_8_E1c_1511300355318.png","train","train_sketch_8_E1c_1511300355318.png",8,"1511300355318.png",FALSE
"3589","A17D65I948OQZM","boat","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/car/car_sketch_8_E1c_1510254933095.png","car","car_sketch_8_E1c_1510254933095.png",8,"1510254933095.png",FALSE
"3590","A17D65I948OQZM","carrot","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/carrot/carrot_sketch_7_E1c_1510870100423.png","carrot","carrot_sketch_7_E1c_1510870100423.png",7,"1510870100423.png",TRUE
"3591","A17D65I948OQZM","cup","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/cup/cup_sketch_6_E1c_1510695588717.png","cup","cup_sketch_6_E1c_1510695588717.png",6,"1510695588717.png",TRUE
"3592","A17D65I948OQZM","phone","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/cup/cup_sketch_6_E1c_1510690510319.png","cup","cup_sketch_6_E1c_1510690510319.png",6,"1510690510319.png",FALSE
"3593","A17D65I948OQZM","train","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/train/train_sketch_6_E1c_1510783818788.png","train","train_sketch_6_E1c_1510783818788.png",6,"1510783818788.png",TRUE
"3594","A17D65I948OQZM","train","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/train/train_sketch_10_E1c_1511301807087.png","train","train_sketch_10_E1c_1511301807087.png",10,"1511301807087.png",TRUE
"3595","A17D65I948OQZM","bean","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/chair/chair_sketch_4_E1c_1510252568116.png","chair","chair_sketch_4_E1c_1510252568116.png",4,"1510252568116.png",FALSE
"3596","A17D65I948OQZM","train","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/train/train_sketch_10_E1c_1511293452162.png","train","train_sketch_10_E1c_1511293452162.png",10,"1511293452162.png",TRUE
"3597","A17D65I948OQZM","ice cream","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/ice cream/ice cream_sketch_5_E1c_1511301440421.png","ice cream","ice cream_sketch_5_E1c_1511301440421.png",5,"1511301440421.png",TRUE
"3598","A17D65I948OQZM","car","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/car/car_sketch_8_E1c_1511293924452.png","car","car_sketch_8_E1c_1511293924452.png",8,"1511293924452.png",TRUE
"3599","A17D65I948OQZM","ice cream","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/ice cream/ice cream_sketch_5_E1c_1510870384576.png","ice cream","ice cream_sketch_5_E1c_1510870384576.png",5,"1510870384576.png",TRUE
"3600","A17D65I948OQZM","carrot","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/carrot/carrot_sketch_10_E1c_1511293452162.png","carrot","carrot_sketch_10_E1c_1511293452162.png",10,"1511293452162.png",TRUE
"3601","A17D65I948OQZM","cup","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/ice cream/ice cream_sketch_5_E1c_1510253748384.png","ice cream","ice cream_sketch_5_E1c_1510253748384.png",5,"1510253748384.png",FALSE
"3602","A17D65I948OQZM","carrot","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/carrot/carrot_sketch_9_E1c_1510689458884.png","carrot","carrot_sketch_9_E1c_1510689458884.png",9,"1510689458884.png",TRUE
"3603","A17D65I948OQZM","cat","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/cat/cat_sketch_8_E1c_1511292658766.png","cat","cat_sketch_8_E1c_1511292658766.png",8,"1511292658766.png",TRUE
"3604","A17D65I948OQZM","phone","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/phone/phone_sketch_7_E1c_1511301634355.png","phone","phone_sketch_7_E1c_1511301634355.png",7,"1511301634355.png",TRUE
"3605","A17D65I948OQZM","ice cream","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/ice cream/ice cream_sketch_8_E1c_1511300850043.png","ice cream","ice cream_sketch_8_E1c_1511300850043.png",8,"1511300850043.png",TRUE
"3606","A17D65I948OQZM","couch","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/couch/couch_sketch_6_E1c_1510783818788.png","couch","couch_sketch_6_E1c_1510783818788.png",6,"1510783818788.png",TRUE
"3607","A17D65I948OQZM","car","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/train/train_sketch_7_E1c_1510263944688.png","train","train_sketch_7_E1c_1510263944688.png",7,"1510263944688.png",FALSE
"3608","A17D65I948OQZM","cat","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/rabbit/rabbit_sketch_4_E1c_1510691847400.png","rabbit","rabbit_sketch_4_E1c_1510691847400.png",4,"1510691847400.png",FALSE
"3609","A17D65I948OQZM","bean","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/banana/banana_sketch_8_E1c_1510870628731.png","banana","banana_sketch_8_E1c_1510870628731.png",8,"1510870628731.png",FALSE
"3610","A17D65I948OQZM","car","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/train/train_sketch_8_E1c_1510787010922.png","train","train_sketch_8_E1c_1510787010922.png",8,"1510787010922.png",FALSE
"3611","A17D65I948OQZM","carrot","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/foot/foot_sketch_5_E1c_1510786719020.png","foot","foot_sketch_5_E1c_1510786719020.png",5,"1510786719020.png",FALSE
"3612","A17D65I948OQZM","banana","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/banana/banana_sketch_10_E1c_1510684833991.png","banana","banana_sketch_10_E1c_1510684833991.png",10,"1510684833991.png",TRUE
"3613","A17D65I948OQZM","rabbit","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/rabbit/rabbit_sketch_10_E1c_1510684833991.png","rabbit","rabbit_sketch_10_E1c_1510684833991.png",10,"1510684833991.png",TRUE
"3614","A17D65I948OQZM","chair","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/chair/chair_sketch_10_E1c_1511301807087.png","chair","chair_sketch_10_E1c_1511301807087.png",10,"1511301807087.png",TRUE
"3615","A17D65I948OQZM","cup","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/shoe/shoe_sketch_8_E1c_1510787010922.png","shoe","shoe_sketch_8_E1c_1510787010922.png",8,"1510787010922.png",FALSE
"3616","A17D65I948OQZM","flower","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/flower/flower_sketch_10_E1c_1511293452162.png","flower","flower_sketch_10_E1c_1511293452162.png",10,"1511293452162.png",TRUE
"3617","A17D65I948OQZM","train","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/train/train_sketch_8_E1c_1510870628731.png","train","train_sketch_8_E1c_1510870628731.png",8,"1510870628731.png",TRUE
"3618","A17D65I948OQZM","cat","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/cat/cat_sketch_5_E1c_1510786719020.png","cat","cat_sketch_5_E1c_1510786719020.png",5,"1510786719020.png",TRUE
"3619","A17D65I948OQZM","shoe","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/shoe/shoe_sketch_5_E1c_1510786719020.png","shoe","shoe_sketch_5_E1c_1510786719020.png",5,"1510786719020.png",TRUE
"3620","A17D65I948OQZM","cat","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/cat/cat_sketch_10_E1c_1510783638074.png","cat","cat_sketch_10_E1c_1510783638074.png",10,"1510783638074.png",TRUE
"3621","A17D65I948OQZM","car","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/car/car_sketch_6_E1c_1510695588717.png","car","car_sketch_6_E1c_1510695588717.png",6,"1510695588717.png",TRUE
"3622","A17D65I948OQZM","shoe","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/shoe/shoe_sketch_6_E1c_1511292022297.png","shoe","shoe_sketch_6_E1c_1511292022297.png",6,"1511292022297.png",TRUE
"3623","A17D65I948OQZM","flower","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/flower/flower_sketch_8_E1c_1510787010922.png","flower","flower_sketch_8_E1c_1510787010922.png",8,"1510787010922.png",TRUE
"3624","A17D65I948OQZM","car","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/car/car_sketch_8_E1c_1510787010922.png","car","car_sketch_8_E1c_1510787010922.png",8,"1510787010922.png",TRUE
"3625","A17D65I948OQZM","shoe","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/shoe/shoe_sketch_10_E1c_1511301807087.png","shoe","shoe_sketch_10_E1c_1511301807087.png",10,"1511301807087.png",TRUE
"3626","A17D65I948OQZM","phone","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/phone/phone_sketch_8_E1c_1510254933095.png","phone","phone_sketch_8_E1c_1510254933095.png",8,"1510254933095.png",TRUE
"3627","A17D65I948OQZM","train","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/train/train_sketch_10_E1c_1510684833991.png","train","train_sketch_10_E1c_1510684833991.png",10,"1510684833991.png",TRUE
"3628","A17D65I948OQZM","boat","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/boat/boat_sketch_10_E1c_1511293452162.png","boat","boat_sketch_10_E1c_1511293452162.png",10,"1511293452162.png",TRUE
"3629","A17D65I948OQZM","chair","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/chair/chair_sketch_5_E1c_1510253748384.png","chair","chair_sketch_5_E1c_1510253748384.png",5,"1510253748384.png",TRUE
"3630","A17D65I948OQZM","frog","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/frog/frog_sketch_10_E1c_1511293452162.png","frog","frog_sketch_10_E1c_1511293452162.png",10,"1511293452162.png",TRUE
"3631","A17D65I948OQZM","cat","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/frog/frog_sketch_10_E1c_1510255462419.png","frog","frog_sketch_10_E1c_1510255462419.png",10,"1510255462419.png",FALSE
"3632","A17D65I948OQZM","flower","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/flower/flower_sketch_7_E1c_1510870100423.png","flower","flower_sketch_7_E1c_1510870100423.png",7,"1510870100423.png",TRUE
"3633","A17D65I948OQZM","flower","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/flower/flower_sketch_5_E1c_1510786719020.png","flower","flower_sketch_5_E1c_1510786719020.png",5,"1510786719020.png",TRUE
"3634","A17D65I948OQZM","foot","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/foot/foot_sketch_8_E1c_1510262448790.png","foot","foot_sketch_8_E1c_1510262448790.png",8,"1510262448790.png",TRUE
"3635","A17D65I948OQZM","car","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/car/car_sketch_6_E1c_1510782034963.png","car","car_sketch_6_E1c_1510782034963.png",6,"1510782034963.png",TRUE
"3636","A17D65I948OQZM","flower","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/flower/flower_sketch_4_E1c_1510691847400.png","flower","flower_sketch_4_E1c_1510691847400.png",4,"1510691847400.png",TRUE
"3637","A17D65I948OQZM","cat","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/cat/cat_sketch_8_E1c_1511300850043.png","cat","cat_sketch_8_E1c_1511300850043.png",8,"1511300850043.png",TRUE
"3638","A17D65I948OQZM","car","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/train/train_sketch_6_E1c_1510700570912.png","train","train_sketch_6_E1c_1510700570912.png",6,"1510700570912.png",FALSE
"3639","A17D65I948OQZM","train","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/train/train_sketch_6_E1c_1511293092153.png","train","train_sketch_6_E1c_1511293092153.png",6,"1511293092153.png",TRUE
"3640","A17D65I948OQZM","cup","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/foot/foot_sketch_5_E1c_1510256904834.png","foot","foot_sketch_5_E1c_1510256904834.png",5,"1510256904834.png",FALSE
"3641","A17D65I948OQZM","phone","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/phone/phone_sketch_7_E1c_1510870100423.png","phone","phone_sketch_7_E1c_1510870100423.png",7,"1510870100423.png",TRUE
"3642","A17D65I948OQZM","couch","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/couch/couch_sketch_5_E1c_1510786719020.png","couch","couch_sketch_5_E1c_1510786719020.png",5,"1510786719020.png",TRUE
"3643","A17D65I948OQZM","car","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/car/car_sketch_6_E1c_1510253415559.png","car","car_sketch_6_E1c_1510253415559.png",6,"1510253415559.png",TRUE
"3644","A17D65I948OQZM","ice cream","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/carrot/carrot_sketch_5_E1c_1510786719020.png","carrot","carrot_sketch_5_E1c_1510786719020.png",5,"1510786719020.png",FALSE
"3645","A17D65I948OQZM","car","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/car/car_sketch_6_E1c_1511292022297.png","car","car_sketch_6_E1c_1511292022297.png",6,"1511292022297.png",TRUE
"3646","A17D65I948OQZM","shoe","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/shoe/shoe_sketch_6_E1c_1510700570912.png","shoe","shoe_sketch_6_E1c_1510700570912.png",6,"1510700570912.png",TRUE
"3647","A17D65I948OQZM","flower","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/flower/flower_sketch_8_E1c_1510870628731.png","flower","flower_sketch_8_E1c_1510870628731.png",8,"1510870628731.png",TRUE
